date,unit,id_phy,phy_name,id_site,id,mean,data_coverage,max
2024-06-13,microg/m3,03,NO2,TOULON_TCA,N2TOUTCA,36.45652173913043,1.0,73.8
2024-06-14,microg/m3,03,NO2,TOULON_TCA,N2TOUTCA,15.108333333333334,1.0,49.9
2024-06-15,microg/m3,03,NO2,TOULON_TCA,N2TOUTCA,13.858333333333334,1.0,58.9
2024-06-16,microg/m3,03,NO2,TOULON_TCA,N2TOUTCA,16.44583333333333,1.0,43.5
2024-06-17,microg/m3,03,NO2,TOULON_TCA,N2TOUTCA,15.383333333333333,1.0,38.6
2024-06-18,microg/m3,03,NO2,TOULON_TCA,N2TOUTCA,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,TOULON_TCA,NOTOUTCA,35.73043478260869,1.0,102.5
2024-06-14,microg/m3,02,NO,TOULON_TCA,NOTOUTCA,7.041666666666664,1.0,32.9
2024-06-15,microg/m3,02,NO,TOULON_TCA,NOTOUTCA,7.558333333333333,1.0,41.8
2024-06-16,microg/m3,02,NO,TOULON_TCA,NOTOUTCA,9.325000000000001,1.0,33.7
2024-06-17,microg/m3,02,NO,TOULON_TCA,NOTOUTCA,8.741666666666664,1.0,43.7
2024-06-18,microg/m3,02,NO,TOULON_TCA,NOTOUTCA,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,TOULON_TCA,NXTOUTCA,91.21739130434783,1.0,231.0
2024-06-14,microg/m3,12,NOX,TOULON_TCA,NXTOUTCA,25.874999999999996,1.0,100.3
2024-06-15,microg/m3,12,NOX,TOULON_TCA,NXTOUTCA,25.42916666666667,1.0,123.0
2024-06-16,microg/m3,12,NOX,TOULON_TCA,NXTOUTCA,30.754166666666663,1.0,88.3
2024-06-17,microg/m3,12,NOX,TOULON_TCA,NXTOUTCA,28.758333333333336,1.0,105.5
2024-06-18,microg/m3,12,NOX,TOULON_TCA,NXTOUTCA,,0.4166666666666667,
2024-06-13,degreC,54,TC,TOULON_TCA,tsTOULONTCA,,0.0,
2024-06-14,degreC,54,TC,TOULON_TCA,tsTOULONTCA,,0.0,
2024-06-15,degreC,54,TC,TOULON_TCA,tsTOULONTCA,,0.0,
2024-06-16,degreC,54,TC,TOULON_TCA,tsTOULONTCA,,0.0,
2024-06-17,degreC,54,TC,TOULON_TCA,tsTOULONTCA,,0.0,
2024-06-18,degreC,54,TC,TOULON_TCA,tsTOULONTCA,,0.0,
2024-06-13,microg/m3,G6,eBC880,TOULON_TCA,G6TOULONTCA,1.7608695652173916,1.0,6.25
2024-06-14,microg/m3,G6,eBC880,TOULON_TCA,G6TOULONTCA,1.0266666666666666,1.0,3.61
2024-06-15,microg/m3,G6,eBC880,TOULON_TCA,G6TOULONTCA,1.0120833333333332,1.0,4.87
2024-06-16,microg/m3,G6,eBC880,TOULON_TCA,G6TOULONTCA,0.8083333333333336,1.0,3.82
2024-06-17,microg/m3,G6,eBC880,TOULON_TCA,G6TOULONTCA,1.0241666666666667,1.0,3.62
2024-06-18,microg/m3,G6,eBC880,TOULON_TCA,G6TOULONTCA,,0.4166666666666667,
2024-06-13,degre,52,DV,TOULON_TCA,DVTOULONTCA,,0.0,
2024-06-14,degre,52,DV,TOULON_TCA,DVTOULONTCA,,0.0,
2024-06-15,degre,52,DV,TOULON_TCA,DVTOULONTCA,,0.0,
2024-06-16,degre,52,DV,TOULON_TCA,DVTOULONTCA,,0.0,
2024-06-17,degre,52,DV,TOULON_TCA,DVTOULONTCA,,0.0,
2024-06-18,degre,52,DV,TOULON_TCA,DVTOULONTCA,,0.0,
2024-06-13,%,58,HR,TOULON_TCA,HRTOULONTCA,,0.0,
2024-06-14,%,58,HR,TOULON_TCA,HRTOULONTCA,,0.0,
2024-06-15,%,58,HR,TOULON_TCA,HRTOULONTCA,,0.0,
2024-06-16,%,58,HR,TOULON_TCA,HRTOULONTCA,,0.0,
2024-06-17,%,58,HR,TOULON_TCA,HRTOULONTCA,,0.0,
2024-06-18,%,58,HR,TOULON_TCA,HRTOULONTCA,,0.0,
2024-06-13,Pa,53,PA,TOULON_TCA,PATOULONTCA,,0.0,
2024-06-14,Pa,53,PA,TOULON_TCA,PATOULONTCA,,0.0,
2024-06-15,Pa,53,PA,TOULON_TCA,PATOULONTCA,,0.0,
2024-06-16,Pa,53,PA,TOULON_TCA,PATOULONTCA,,0.0,
2024-06-17,Pa,53,PA,TOULON_TCA,PATOULONTCA,,0.0,
2024-06-18,Pa,53,PA,TOULON_TCA,PATOULONTCA,,0.0,
2024-06-13,mm,60,Precipita,TOULON_TCA,PluieTOULONTCA,,0.0,
2024-06-14,mm,60,Precipita,TOULON_TCA,PluieTOULONTCA,,0.0,
2024-06-15,mm,60,Precipita,TOULON_TCA,PluieTOULONTCA,,0.0,
2024-06-16,mm,60,Precipita,TOULON_TCA,PluieTOULONTCA,,0.0,
2024-06-17,mm,60,Precipita,TOULON_TCA,PluieTOULONTCA,,0.0,
2024-06-18,mm,60,Precipita,TOULON_TCA,PluieTOULONTCA,,0.0,
2024-06-13,degreC,54,TC,TOULON_TCA,TCTOULONTCA,,0.0,
2024-06-14,degreC,54,TC,TOULON_TCA,TCTOULONTCA,,0.0,
2024-06-15,degreC,54,TC,TOULON_TCA,TCTOULONTCA,,0.0,
2024-06-16,degreC,54,TC,TOULON_TCA,TCTOULONTCA,,0.0,
2024-06-17,degreC,54,TC,TOULON_TCA,TCTOULONTCA,,0.0,
2024-06-18,degreC,54,TC,TOULON_TCA,TCTOULONTCA,,0.0,
2024-06-13,m/s,51,VV,TOULON_TCA,VVTOULONTCA,,0.0,
2024-06-14,m/s,51,VV,TOULON_TCA,VVTOULONTCA,,0.0,
2024-06-15,m/s,51,VV,TOULON_TCA,VVTOULONTCA,,0.0,
2024-06-16,m/s,51,VV,TOULON_TCA,VVTOULONTCA,,0.0,
2024-06-17,m/s,51,VV,TOULON_TCA,VVTOULONTCA,,0.0,
2024-06-18,m/s,51,VV,TOULON_TCA,VVTOULONTCA,,0.0,
2024-06-13,%,MT,MT,TOULON_TCA,HRCPCTOULONTCA,20.77826086956522,1.0,29.6
2024-06-14,%,MT,MT,TOULON_TCA,HRCPCTOULONTCA,34.574999999999996,1.0,37.0
2024-06-15,%,MT,MT,TOULON_TCA,HRCPCTOULONTCA,36.32083333333333,1.0,37.0
2024-06-16,%,MT,MT,TOULON_TCA,HRCPCTOULONTCA,26.816666666666666,1.0,32.2
2024-06-17,%,MT,MT,TOULON_TCA,HRCPCTOULONTCA,31.46666666666667,1.0,37.0
2024-06-18,%,MT,MT,TOULON_TCA,HRCPCTOULONTCA,,0.4166666666666667,
2024-06-13,NbP/cm3,T3,Nb PM 10nm,TOULON_TCA,NbPTOULONTCA,39705.65217391304,1.0,111620.0
2024-06-14,NbP/cm3,T3,Nb PM 10nm,TOULON_TCA,NbPTOULONTCA,6405.416666666667,1.0,18910.0
2024-06-15,NbP/cm3,T3,Nb PM 10nm,TOULON_TCA,NbPTOULONTCA,6732.083333333333,1.0,20140.0
2024-06-16,NbP/cm3,T3,Nb PM 10nm,TOULON_TCA,NbPTOULONTCA,14500.833333333334,1.0,41760.0
2024-06-17,NbP/cm3,T3,Nb PM 10nm,TOULON_TCA,NbPTOULONTCA,8110.833333333333,1.0,21670.0
2024-06-18,NbP/cm3,T3,Nb PM 10nm,TOULON_TCA,NbPTOULONTCA,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,CINQAV,N2CINQ,9.95217391304348,1.0,19.6
2024-06-14,microg/m3,03,NO2,CINQAV,N2CINQ,6.204166666666667,1.0,16.2
2024-06-15,microg/m3,03,NO2,CINQAV,N2CINQ,8.708333333333334,1.0,29.1
2024-06-16,microg/m3,03,NO2,CINQAV,N2CINQ,10.737499999999999,1.0,31.5
2024-06-17,microg/m3,03,NO2,CINQAV,N2CINQ,9.2125,1.0,23.2
2024-06-18,microg/m3,03,NO2,CINQAV,N2CINQ,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,GENOUD,N2GENO,6.86086956521739,1.0,13.1
2024-06-14,microg/m3,03,NO2,GENOUD,N2GENO,12.370833333333335,1.0,51.2
2024-06-15,microg/m3,03,NO2,GENOUD,N2GENO,6.391666666666666,1.0,14.8
2024-06-16,microg/m3,03,NO2,GENOUD,N2GENO,5.004166666666667,1.0,8.3
2024-06-17,microg/m3,03,NO2,GENOUD,N2GENO,11.479166666666664,1.0,47.4
2024-06-18,microg/m3,03,NO2,GENOUD,N2GENO,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,RABATA,N2RABA,14.747826086956522,1.0,34.2
2024-06-14,microg/m3,03,NO2,RABATA,N2RABA,20.737499999999997,1.0,63.8
2024-06-15,microg/m3,03,NO2,RABATA,N2RABA,13.045833333333334,1.0,26.3
2024-06-16,microg/m3,03,NO2,RABATA,N2RABA,18.78333333333333,1.0,53.3
2024-06-17,microg/m3,03,NO2,RABATA,N2RABA,26.712500000000002,1.0,66.1
2024-06-18,microg/m3,03,NO2,RABATA,N2RABA,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,STLOUI,N2STLO,16.182608695652174,1.0,33.8
2024-06-14,microg/m3,03,NO2,STLOUI,N2STLO,13.754166666666665,1.0,37.5
2024-06-15,microg/m3,03,NO2,STLOUI,N2STLO,19.245833333333334,1.0,52.2
2024-06-16,microg/m3,03,NO2,STLOUI,N2STLO,15.745833333333335,1.0,69.0
2024-06-17,microg/m3,03,NO2,STLOUI,N2STLO,27.587500000000002,1.0,75.4
2024-06-18,microg/m3,03,NO2,STLOUI,N2STLO,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,TOUFOC,N2TOUF,25.217391304347824,1.0,46.5
2024-06-14,microg/m3,03,NO2,TOUFOC,N2TOUF,23.57083333333333,1.0,58.8
2024-06-15,microg/m3,03,NO2,TOUFOC,N2TOUF,16.249999999999996,1.0,31.3
2024-06-16,microg/m3,03,NO2,TOUFOC,N2TOUF,20.474999999999998,1.0,34.7
2024-06-17,microg/m3,03,NO2,TOUFOC,N2TOUF,33.5125,1.0,68.3
2024-06-18,microg/m3,03,NO2,TOUFOC,N2TOUF,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,CINQAV,NOCINQ,1.0739130434782604,1.0,3.6
2024-06-14,microg/m3,02,NO,CINQAV,NOCINQ,0.42916666666666653,1.0,1.1
2024-06-15,microg/m3,02,NO,CINQAV,NOCINQ,0.65,1.0,2.7
2024-06-16,microg/m3,02,NO,CINQAV,NOCINQ,0.7791666666666667,1.0,3.8
2024-06-17,microg/m3,02,NO,CINQAV,NOCINQ,0.6958333333333333,1.0,3.5
2024-06-18,microg/m3,02,NO,CINQAV,NOCINQ,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,GENOUD,NOGENO,1.452173913043478,1.0,5.0
2024-06-14,microg/m3,02,NO,GENOUD,NOGENO,2.75,1.0,19.1
2024-06-15,microg/m3,02,NO,GENOUD,NOGENO,0.5958333333333333,1.0,1.7
2024-06-16,microg/m3,02,NO,GENOUD,NOGENO,0.7041666666666666,1.0,2.7
2024-06-17,microg/m3,02,NO,GENOUD,NOGENO,3.3208333333333324,1.0,27.9
2024-06-18,microg/m3,02,NO,GENOUD,NOGENO,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,RABATA,NORABA,4.469565217391303,1.0,13.1
2024-06-14,microg/m3,02,NO,RABATA,NORABA,13.45833333333333,1.0,66.5
2024-06-15,microg/m3,02,NO,RABATA,NORABA,5.566666666666666,1.0,8.3
2024-06-16,microg/m3,02,NO,RABATA,NORABA,7.224999999999999,1.0,23.7
2024-06-17,microg/m3,02,NO,RABATA,NORABA,22.45,1.0,106.5
2024-06-18,microg/m3,02,NO,RABATA,NORABA,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,STLOUI,NOSTLO,2.847826086956521,1.0,7.9
2024-06-14,microg/m3,02,NO,STLOUI,NOSTLO,2.1291666666666664,1.0,7.3
2024-06-15,microg/m3,02,NO,STLOUI,NOSTLO,6.9916666666666645,1.0,53.5
2024-06-16,microg/m3,02,NO,STLOUI,NOSTLO,2.5624999999999996,1.0,13.4
2024-06-17,microg/m3,02,NO,STLOUI,NOSTLO,8.079166666666667,1.0,71.1
2024-06-18,microg/m3,02,NO,STLOUI,NOSTLO,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,TOUFOC,NOTOUF,11.786956521739132,1.0,31.4
2024-06-14,microg/m3,02,NO,TOUFOC,NOTOUF,11.225,1.0,37.1
2024-06-15,microg/m3,02,NO,TOUFOC,NOTOUF,5.7625,1.0,11.8
2024-06-16,microg/m3,02,NO,TOUFOC,NOTOUF,7.283333333333332,1.0,14.6
2024-06-17,microg/m3,02,NO,TOUFOC,NOTOUF,22.66666666666667,1.0,84.0
2024-06-18,microg/m3,02,NO,TOUFOC,NOTOUF,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,CINQAV,NXCINQ,11.591304347826085,1.0,23.5
2024-06-14,microg/m3,12,NOX,CINQAV,NXCINQ,6.845833333333335,1.0,17.1
2024-06-15,microg/m3,12,NOX,CINQAV,NXCINQ,9.7,1.0,30.0
2024-06-16,microg/m3,12,NOX,CINQAV,NXCINQ,11.908333333333333,1.0,31.9
2024-06-17,microg/m3,12,NOX,CINQAV,NXCINQ,10.2375,1.0,27.1
2024-06-18,microg/m3,12,NOX,CINQAV,NXCINQ,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,GENOUD,NXGENO,9.078260869565216,1.0,20.7
2024-06-14,microg/m3,12,NOX,GENOUD,NXGENO,16.587499999999995,1.0,80.4
2024-06-15,microg/m3,12,NOX,GENOUD,NXGENO,7.287500000000001,1.0,15.5
2024-06-16,microg/m3,12,NOX,GENOUD,NXGENO,6.091666666666666,1.0,11.0
2024-06-17,microg/m3,12,NOX,GENOUD,NXGENO,16.587500000000002,1.0,90.2
2024-06-18,microg/m3,12,NOX,GENOUD,NXGENO,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,RABATA,NXRABA,20.639130434782604,1.0,53.2
2024-06-14,microg/m3,12,NOX,RABATA,NXRABA,40.395833333333336,1.0,164.8
2024-06-15,microg/m3,12,NOX,RABATA,NXRABA,20.60833333333333,1.0,32.8
2024-06-16,microg/m3,12,NOX,RABATA,NXRABA,28.875000000000004,1.0,88.6
2024-06-17,microg/m3,12,NOX,RABATA,NXRABA,60.15833333333334,1.0,228.4
2024-06-18,microg/m3,12,NOX,RABATA,NXRABA,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,STLOUI,NXSTLO,20.530434782608694,1.0,46.0
2024-06-14,microg/m3,12,NOX,STLOUI,NXSTLO,17.000000000000004,1.0,48.7
2024-06-15,microg/m3,12,NOX,STLOUI,NXSTLO,29.9375,1.0,134.3
2024-06-16,microg/m3,12,NOX,STLOUI,NXSTLO,19.64166666666667,1.0,89.4
2024-06-17,microg/m3,12,NOX,STLOUI,NXSTLO,39.90000000000001,1.0,184.0
2024-06-18,microg/m3,12,NOX,STLOUI,NXSTLO,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,TOUFOC,NXTOUF,43.256521739130434,1.0,92.4
2024-06-14,microg/m3,12,NOX,TOUFOC,NXTOUF,40.75416666666667,1.0,112.1
2024-06-15,microg/m3,12,NOX,TOUFOC,NXTOUF,25.058333333333334,1.0,49.4
2024-06-16,microg/m3,12,NOX,TOUFOC,NXTOUF,31.61666666666667,1.0,51.1
2024-06-17,microg/m3,12,NOX,TOUFOC,NXTOUF,68.24999999999999,1.0,196.4
2024-06-18,microg/m3,12,NOX,TOUFOC,NXTOUF,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,AUPS,O3AUPS,92.06086956521737,1.0,108.8
2024-06-14,microg/m3,08,O3,AUPS,O3AUPS,83.86250000000001,1.0,97.2
2024-06-15,microg/m3,08,O3,AUPS,O3AUPS,90.19166666666666,1.0,100.8
2024-06-16,microg/m3,08,O3,AUPS,O3AUPS,75.32083333333333,1.0,98.5
2024-06-17,microg/m3,08,O3,AUPS,O3AUPS,82.87916666666668,1.0,102.4
2024-06-18,microg/m3,08,O3,AUPS,O3AUPS,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,CINQAV,O3CINQ,81.07391304347827,1.0,95.9
2024-06-14,microg/m3,08,O3,CINQAV,O3CINQ,71.12083333333334,1.0,76.6
2024-06-15,microg/m3,08,O3,CINQAV,O3CINQ,70.55416666666667,1.0,90.1
2024-06-16,microg/m3,08,O3,CINQAV,O3CINQ,64.58749999999999,1.0,81.0
2024-06-17,microg/m3,08,O3,CINQAV,O3CINQ,67.29166666666666,1.0,83.9
2024-06-18,microg/m3,08,O3,CINQAV,O3CINQ,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,PENHUV,O3PENH,76.18695652173913,1.0,99.9
2024-06-14,microg/m3,08,O3,PENHUV,O3PENH,60.59999999999999,1.0,80.7
2024-06-15,microg/m3,08,O3,PENHUV,O3PENH,72.3625,1.0,89.4
2024-06-16,microg/m3,08,O3,PENHUV,O3PENH,62.42499999999999,1.0,87.0
2024-06-17,microg/m3,08,O3,PENHUV,O3PENH,59.11666666666667,1.0,88.8
2024-06-18,microg/m3,08,O3,PENHUV,O3PENH,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,TOULONLAVALETTE,O3TOULONVALETTE,82.07826086956523,1.0,95.8
2024-06-14,microg/m3,08,O3,TOULONLAVALETTE,O3TOULONVALETTE,60.725,1.0,87.8
2024-06-15,microg/m3,08,O3,TOULONLAVALETTE,O3TOULONVALETTE,66.06250000000001,1.0,81.5
2024-06-16,microg/m3,08,O3,TOULONLAVALETTE,O3TOULONVALETTE,62.80416666666665,1.0,87.4
2024-06-17,microg/m3,08,O3,TOULONLAVALETTE,O3TOULONVALETTE,56.52083333333332,1.0,85.6
2024-06-18,microg/m3,08,O3,TOULONLAVALETTE,O3TOULONVALETTE,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,CINQAV,P2CINQ,4.321739130434784,1.0,6.1
2024-06-14,microg/m3,39,PM2.5,CINQAV,P2CINQ,5.491666666666667,1.0,7.1
2024-06-15,microg/m3,39,PM2.5,CINQAV,P2CINQ,5.474999999999999,1.0,7.8
2024-06-16,microg/m3,39,PM2.5,CINQAV,P2CINQ,4.654166666666666,1.0,7.4
2024-06-17,microg/m3,39,PM2.5,CINQAV,P2CINQ,4.525,1.0,5.4
2024-06-18,microg/m3,39,PM2.5,CINQAV,P2CINQ,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,RABATA,P2RABA,4.091304347826088,1.0,7.3
2024-06-14,microg/m3,39,PM2.5,RABATA,P2RABA,6.204166666666667,1.0,11.9
2024-06-15,microg/m3,39,PM2.5,RABATA,P2RABA,7.000000000000001,1.0,10.8
2024-06-16,microg/m3,39,PM2.5,RABATA,P2RABA,5.095833333333334,1.0,10.0
2024-06-17,microg/m3,39,PM2.5,RABATA,P2RABA,6.287499999999999,1.0,14.6
2024-06-18,microg/m3,39,PM2.5,RABATA,P2RABA,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,CINQAV,PCCINQ,14.073913043478258,1.0,26.3
2024-06-14,microg/m3,24,PM10,CINQAV,PCCINQ,13.054166666666665,1.0,20.0
2024-06-15,microg/m3,24,PM10,CINQAV,PCCINQ,11.379166666666665,1.0,15.9
2024-06-16,microg/m3,24,PM10,CINQAV,PCCINQ,9.479166666666666,1.0,13.5
2024-06-17,microg/m3,24,PM10,CINQAV,PCCINQ,12.612499999999999,1.0,20.1
2024-06-18,microg/m3,24,PM10,CINQAV,PCCINQ,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,RABATA,PCRABA,18.595652173913045,1.0,32.5
2024-06-14,microg/m3,24,PM10,RABATA,PCRABA,27.55833333333334,1.0,58.8
2024-06-15,microg/m3,24,PM10,RABATA,PCRABA,18.391666666666662,1.0,26.1
2024-06-16,microg/m3,24,PM10,RABATA,PCRABA,15.174999999999997,1.0,23.1
2024-06-17,microg/m3,24,PM10,RABATA,PCRABA,28.029166666666658,1.0,75.0
2024-06-18,microg/m3,24,PM10,RABATA,PCRABA,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,STLOUI,PCSTLO,15.947826086956523,1.0,49.9
2024-06-14,microg/m3,24,PM10,STLOUI,PCSTLO,13.870833333333332,1.0,26.6
2024-06-15,microg/m3,24,PM10,STLOUI,PCSTLO,17.279166666666665,1.0,43.3
2024-06-16,microg/m3,24,PM10,STLOUI,PCSTLO,10.929166666666667,1.0,17.3
2024-06-17,microg/m3,24,PM10,STLOUI,PCSTLO,17.2,1.0,31.3
2024-06-18,microg/m3,24,PM10,STLOUI,PCSTLO,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,TOUFOC,PCTOUF,29.48695652173914,1.0,71.4
2024-06-14,microg/m3,24,PM10,TOUFOC,PCTOUF,24.30416666666667,1.0,55.8
2024-06-15,microg/m3,24,PM10,TOUFOC,PCTOUF,18.562499999999996,1.0,28.2
2024-06-16,microg/m3,24,PM10,TOUFOC,PCTOUF,18.195833333333333,1.0,30.5
2024-06-17,microg/m3,24,PM10,TOUFOC,PCTOUF,26.1375,1.0,58.0
2024-06-18,microg/m3,24,PM10,TOUFOC,PCTOUF,,0.4166666666666667,
2024-06-13,microg/m3,01,SO2,CINQAV,S2CINQ,,0.391304347826087,
2024-06-14,microg/m3,01,SO2,CINQAV,S2CINQ,,0.5833333333333334,
2024-06-15,microg/m3,01,SO2,CINQAV,S2CINQ,0.7958333333333331,1.0,2.4
2024-06-16,microg/m3,01,SO2,CINQAV,S2CINQ,0.7083333333333334,1.0,2.1
2024-06-17,microg/m3,01,SO2,CINQAV,S2CINQ,0.22499999999999995,1.0,0.8
2024-06-18,microg/m3,01,SO2,CINQAV,S2CINQ,,0.4166666666666667,
2024-06-13,degre,54,TC,AUPS,tsAUPS,19.286956521739132,1.0,19.9
2024-06-14,degre,54,TC,AUPS,tsAUPS,19.36666666666667,1.0,19.7
2024-06-15,degre,54,TC,AUPS,tsAUPS,19.60833333333333,1.0,20.2
2024-06-16,degre,54,TC,AUPS,tsAUPS,19.68333333333333,1.0,20.5
2024-06-17,degre,54,TC,AUPS,tsAUPS,19.525,1.0,20.0
2024-06-18,degre,54,TC,AUPS,tsAUPS,,0.4166666666666667,
2024-06-13,degre,54,TC,CINQAV,tsCINQ,21.304347826086953,1.0,23.3
2024-06-14,degre,54,TC,CINQAV,tsCINQ,20.412499999999998,1.0,21.7
2024-06-15,degre,54,TC,CINQAV,tsCINQ,20.208333333333332,1.0,21.3
2024-06-16,degre,54,TC,CINQAV,tsCINQ,20.03333333333333,1.0,21.0
2024-06-17,degre,54,TC,CINQAV,tsCINQ,20.354166666666668,1.0,21.9
2024-06-18,degre,54,TC,CINQAV,tsCINQ,,0.4166666666666667,
2024-06-13,degre,54,TC,GENOUD,tsGENO,21.36521739130435,1.0,23.0
2024-06-14,degre,54,TC,GENOUD,tsGENO,21.529166666666665,1.0,23.1
2024-06-15,degre,54,TC,GENOUD,tsGENO,22.054166666666664,1.0,23.5
2024-06-16,degre,54,TC,GENOUD,tsGENO,21.85416666666667,1.0,23.6
2024-06-17,degre,54,TC,GENOUD,tsGENO,21.966666666666665,1.0,24.0
2024-06-18,degre,54,TC,GENOUD,tsGENO,,0.4166666666666667,
2024-06-13,degre,54,TC,PENHUV,tsPENH,22.156521739130437,1.0,23.1
2024-06-14,degre,54,TC,PENHUV,tsPENH,22.40416666666667,1.0,22.9
2024-06-15,degre,54,TC,PENHUV,tsPENH,22.4875,1.0,23.1
2024-06-16,degre,54,TC,PENHUV,tsPENH,22.391666666666666,1.0,23.3
2024-06-17,degre,54,TC,PENHUV,tsPENH,22.316666666666666,1.0,23.2
2024-06-18,degre,54,TC,PENHUV,tsPENH,,0.4166666666666667,
2024-06-13,degre,54,TC,RABATA,tsRABA,21.352173913043476,1.0,21.7
2024-06-14,degre,54,TC,RABATA,tsRABA,21.03333333333333,1.0,21.2
2024-06-15,degre,54,TC,RABATA,tsRABA,20.95,1.0,21.0
2024-06-16,degre,54,TC,RABATA,tsRABA,21.179166666666664,1.0,21.6
2024-06-17,degre,54,TC,RABATA,tsRABA,21.362500000000008,1.0,21.7
2024-06-18,degre,54,TC,RABATA,tsRABA,,0.4166666666666667,
2024-06-13,degre,54,TC,STLOUI,tsSTLO,22.039130434782603,1.0,22.9
2024-06-14,degre,54,TC,STLOUI,tsSTLO,22.375,1.0,22.8
2024-06-15,degre,54,TC,STLOUI,tsSTLO,22.63333333333334,1.0,23.0
2024-06-16,degre,54,TC,STLOUI,tsSTLO,22.45416666666667,1.0,23.1
2024-06-17,degre,54,TC,STLOUI,tsSTLO,22.245833333333334,1.0,22.7
2024-06-18,degre,54,TC,STLOUI,tsSTLO,,0.4166666666666667,
2024-06-13,degre,54,TC,TOULONLAVALETTE,tsVALE,21.569565217391304,1.0,22.1
2024-06-14,degre,54,TC,TOULONLAVALETTE,tsVALE,21.650000000000002,1.0,22.2
2024-06-15,degre,54,TC,TOULONLAVALETTE,tsVALE,21.754166666666666,1.0,22.2
2024-06-16,degre,54,TC,TOULONLAVALETTE,tsVALE,21.620833333333337,1.0,22.1
2024-06-17,degre,54,TC,TOULONLAVALETTE,tsVALE,21.779166666666665,1.0,22.5
2024-06-18,degre,54,TC,TOULONLAVALETTE,tsVALE,,0.4166666666666667,
2024-06-13,μg/m3,ML,Métaux Lourds,CINQAV,MLCINQAV,0.5151090909090908,0.9565217391304348,0.7551000000000001
2024-06-14,μg/m3,ML,Métaux Lourds,CINQAV,MLCINQAV,0.6220260869565216,0.9583333333333334,0.7100999999999997
2024-06-15,μg/m3,ML,Métaux Lourds,CINQAV,MLCINQAV,0.5370652173913043,0.9583333333333334,0.9245999999999999
2024-06-16,μg/m3,ML,Métaux Lourds,CINQAV,MLCINQAV,0.38266521739130427,0.9583333333333334,0.7897999999999998
2024-06-17,μg/m3,ML,Métaux Lourds,CINQAV,MLCINQAV,0.4594391304347825,0.9583333333333334,0.9862000000000002
2024-06-18,μg/m3,ML,Métaux Lourds,CINQAV,MLCINQAV,,0.2916666666666667,
