date,unit,id_phy,phy_name,id_site,id,mean,data_coverage,max
2024-06-15,microg/m3,03,NO2,AIXCEN,N2AIXC,20.575,1.0,36.9
2024-06-16,microg/m3,03,NO2,AIXCEN,N2AIXC,15.424999999999999,1.0,25.6
2024-06-17,microg/m3,03,NO2,AIXCEN,N2AIXC,14.558333333333335,1.0,28.0
2024-06-18,microg/m3,03,NO2,AIXCEN,N2AIXC,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,ARLS,N2ARLS,7.9217391304347835,1.0,16.6
2024-06-14,microg/m3,03,NO2,ARLS,N2ARLS,10.229166666666666,1.0,18.2
2024-06-15,microg/m3,03,NO2,ARLS,N2ARLS,9.430000000000001,0.8333333333333334,27.5
2024-06-16,microg/m3,03,NO2,ARLS,N2ARLS,5.741666666666666,1.0,16.7
2024-06-17,microg/m3,03,NO2,ARLS,N2ARLS,11.108333333333334,1.0,23.9
2024-06-18,microg/m3,03,NO2,ARLS,N2ARLS,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,AVICEN,N2AVIC,6.208695652173914,1.0,18.7
2024-06-14,microg/m3,03,NO2,AVICEN,N2AVIC,5.629166666666667,1.0,10.7
2024-06-15,microg/m3,03,NO2,AVICEN,N2AVIC,6.025000000000001,1.0,20.5
2024-06-16,microg/m3,03,NO2,AVICEN,N2AVIC,5.920833333333334,1.0,14.4
2024-06-17,microg/m3,03,NO2,AVICEN,N2AVIC,12.395833333333336,1.0,35.6
2024-06-18,microg/m3,03,NO2,AVICEN,N2AVIC,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,GAPCOM,N2GAPC,7.191304347826086,1.0,16.9
2024-06-14,microg/m3,03,NO2,GAPCOM,N2GAPC,16.158333333333335,1.0,25.8
2024-06-15,microg/m3,03,NO2,GAPCOM,N2GAPC,12.46666666666667,1.0,23.4
2024-06-16,microg/m3,03,NO2,GAPCOM,N2GAPC,5.966666666666666,1.0,17.7
2024-06-17,microg/m3,03,NO2,GAPCOM,N2GAPC,7.570833333333334,1.0,18.7
2024-06-18,microg/m3,03,NO2,GAPCOM,N2GAPC,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,MANOSQ,N2MANO,5.5095238095238095,0.9130434782608695,15.6
2024-06-14,microg/m3,03,NO2,MANOSQ,N2MANO,5.408695652173913,0.9583333333333334,15.5
2024-06-15,microg/m3,03,NO2,MANOSQ,N2MANO,2.4875000000000003,1.0,3.7
2024-06-16,microg/m3,03,NO2,MANOSQ,N2MANO,3.5250000000000004,1.0,7.6
2024-06-17,microg/m3,03,NO2,MANOSQ,N2MANO,6.1499999999999995,1.0,14.4
2024-06-18,microg/m3,03,NO2,MANOSQ,N2MANO,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,PONTET,N2PONT,4.831818181818182,0.9565217391304348,8.3
2024-06-14,microg/m3,03,NO2,PONTET,N2PONT,4.683333333333334,1.0,12.4
2024-06-15,microg/m3,03,NO2,PONTET,N2PONT,6.983333333333334,1.0,29.9
2024-06-16,microg/m3,03,NO2,PONTET,N2PONT,4.4624999999999995,1.0,9.4
2024-06-17,microg/m3,03,NO2,PONTET,N2PONT,9.241666666666667,1.0,36.2
2024-06-18,microg/m3,03,NO2,PONTET,N2PONT,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,AIXART,NOAIXA,1.1782608695652173,1.0,3.2
2024-06-14,microg/m3,02,NO,AIXART,NOAIXA,0.9624999999999999,1.0,2.5
2024-06-15,microg/m3,02,NO,AIXART,NOAIXA,0.7416666666666667,1.0,2.2
2024-06-16,microg/m3,02,NO,AIXART,NOAIXA,0.8291666666666666,1.0,3.3
2024-06-17,microg/m3,02,NO,AIXART,NOAIXA,0.8791666666666669,1.0,2.1
2024-06-18,microg/m3,02,NO,AIXART,NOAIXA,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,AIXCEN,NOAIXC,10.556521739130433,1.0,23.6
2024-06-14,microg/m3,02,NO,AIXCEN,NOAIXC,6.887500000000002,1.0,21.1
2024-06-15,microg/m3,02,NO,AIXCEN,NOAIXC,9.200000000000001,1.0,14.9
2024-06-16,microg/m3,02,NO,AIXCEN,NOAIXC,5.770833333333333,1.0,12.3
2024-06-17,microg/m3,02,NO,AIXCEN,NOAIXC,5.683333333333334,1.0,14.4
2024-06-18,microg/m3,02,NO,AIXCEN,NOAIXC,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,ARLS,NOARLS,1.4695652173913045,1.0,4.1
2024-06-14,microg/m3,02,NO,ARLS,NOARLS,1.5000000000000002,1.0,3.1
2024-06-15,microg/m3,02,NO,ARLS,NOARLS,1.65,0.8333333333333334,7.6
2024-06-16,microg/m3,02,NO,ARLS,NOARLS,0.9958333333333331,1.0,2.8
2024-06-17,microg/m3,02,NO,ARLS,NOARLS,1.616666666666667,1.0,4.5
2024-06-18,microg/m3,02,NO,ARLS,NOARLS,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,AVICEN,NOAVIC,0.7869565217391304,1.0,3.7
2024-06-14,microg/m3,02,NO,AVICEN,NOAVIC,0.5041666666666665,1.0,1.0
2024-06-15,microg/m3,02,NO,AVICEN,NOAVIC,0.8374999999999999,1.0,1.7
2024-06-16,microg/m3,02,NO,AVICEN,NOAVIC,0.8250000000000001,1.0,1.9
2024-06-17,microg/m3,02,NO,AVICEN,NOAVIC,1.991666666666667,1.0,8.8
2024-06-18,microg/m3,02,NO,AVICEN,NOAVIC,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,GAPCOM,NOGAPC,0.8913043478260868,1.0,3.7
2024-06-14,microg/m3,02,NO,GAPCOM,NOGAPC,2.516666666666667,1.0,5.8
2024-06-15,microg/m3,02,NO,GAPCOM,NOGAPC,1.7333333333333336,1.0,4.2
2024-06-16,microg/m3,02,NO,GAPCOM,NOGAPC,1.3166666666666667,1.0,6.4
2024-06-17,microg/m3,02,NO,GAPCOM,NOGAPC,1.7249999999999999,1.0,12.1
2024-06-18,microg/m3,02,NO,GAPCOM,NOGAPC,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,MANOSQ,NOMANO,0.6952380952380953,0.9130434782608695,3.8
2024-06-14,microg/m3,02,NO,MANOSQ,NOMANO,0.24782608695652175,0.9583333333333334,1.4
2024-06-15,microg/m3,02,NO,MANOSQ,NOMANO,0.19166666666666665,1.0,0.8
2024-06-16,microg/m3,02,NO,MANOSQ,NOMANO,0.1583333333333334,1.0,1.1
2024-06-17,microg/m3,02,NO,MANOSQ,NOMANO,0.5750000000000001,1.0,3.3
2024-06-18,microg/m3,02,NO,MANOSQ,NOMANO,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,PONTET,NOPONT,0.7090909090909091,0.9565217391304348,2.0
2024-06-14,microg/m3,02,NO,PONTET,NOPONT,0.3791666666666667,1.0,1.3
2024-06-15,microg/m3,02,NO,PONTET,NOPONT,0.7708333333333331,1.0,1.9
2024-06-16,microg/m3,02,NO,PONTET,NOPONT,0.46250000000000013,1.0,2.3
2024-06-17,microg/m3,02,NO,PONTET,NOPONT,0.8416666666666667,1.0,4.0
2024-06-18,microg/m3,02,NO,PONTET,NOPONT,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,AIXART,NXAIXA,9.508695652173913,1.0,18.0
2024-06-14,microg/m3,12,NOX,AIXART,NXAIXA,7.395833333333335,1.0,14.0
2024-06-15,microg/m3,12,NOX,AIXART,NXAIXA,7.079166666666667,1.0,13.1
2024-06-16,microg/m3,12,NOX,AIXART,NXAIXA,8.691666666666666,1.0,18.9
2024-06-17,microg/m3,12,NOX,AIXART,NXAIXA,8.579166666666667,1.0,13.3
2024-06-18,microg/m3,12,NOX,AIXART,NXAIXA,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,AIXCEN,NXAIXC,38.369565217391305,1.0,70.7
2024-06-14,microg/m3,12,NOX,AIXCEN,NXAIXC,24.716666666666665,1.0,63.3
2024-06-15,microg/m3,12,NOX,AIXCEN,NXAIXC,34.65416666666666,1.0,58.9
2024-06-16,microg/m3,12,NOX,AIXCEN,NXAIXC,24.27083333333334,1.0,43.2
2024-06-17,microg/m3,12,NOX,AIXCEN,NXAIXC,23.25,1.0,50.0
2024-06-18,microg/m3,12,NOX,AIXCEN,NXAIXC,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,ARLS,NXARLS,10.156521739130433,1.0,22.6
2024-06-14,microg/m3,12,NOX,ARLS,NXARLS,12.529166666666667,1.0,21.7
2024-06-15,microg/m3,12,NOX,ARLS,NXARLS,11.950000000000001,0.8333333333333334,31.0
2024-06-16,microg/m3,12,NOX,ARLS,NXARLS,7.229166666666668,1.0,20.7
2024-06-17,microg/m3,12,NOX,ARLS,NXARLS,13.575000000000001,1.0,25.8
2024-06-18,microg/m3,12,NOX,ARLS,NXARLS,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,AVICEN,NXAVIC,7.3999999999999995,1.0,24.3
2024-06-14,microg/m3,12,NOX,AVICEN,NXAVIC,6.383333333333333,1.0,12.2
2024-06-15,microg/m3,12,NOX,AVICEN,NXAVIC,7.3,1.0,22.0
2024-06-16,microg/m3,12,NOX,AVICEN,NXAVIC,7.179166666666667,1.0,16.9
2024-06-17,microg/m3,12,NOX,AVICEN,NXAVIC,15.450000000000001,1.0,39.6
2024-06-18,microg/m3,12,NOX,AVICEN,NXAVIC,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,GAPCOM,NXGAPC,8.513043478260869,1.0,22.1
2024-06-14,microg/m3,12,NOX,GAPCOM,NXGAPC,19.991666666666667,1.0,33.8
2024-06-15,microg/m3,12,NOX,GAPCOM,NXGAPC,15.095833333333337,1.0,28.2
2024-06-16,microg/m3,12,NOX,GAPCOM,NXGAPC,7.958333333333336,1.0,20.1
2024-06-17,microg/m3,12,NOX,GAPCOM,NXGAPC,10.204166666666664,1.0,36.1
2024-06-18,microg/m3,12,NOX,GAPCOM,NXGAPC,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,MANOSQ,NXMANO,6.566666666666667,0.9130434782608695,20.7
2024-06-14,microg/m3,12,NOX,MANOSQ,NXMANO,5.795652173913043,0.9583333333333334,17.6
2024-06-15,microg/m3,12,NOX,MANOSQ,NXMANO,2.766666666666667,1.0,4.8
2024-06-16,microg/m3,12,NOX,MANOSQ,NXMANO,3.766666666666666,1.0,8.6
2024-06-17,microg/m3,12,NOX,MANOSQ,NXMANO,7.004166666666666,1.0,19.4
2024-06-18,microg/m3,12,NOX,MANOSQ,NXMANO,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,PONTET,NXPONT,5.918181818181818,0.9565217391304348,11.2
2024-06-14,microg/m3,12,NOX,PONTET,NXPONT,5.266666666666667,1.0,14.3
2024-06-15,microg/m3,12,NOX,PONTET,NXPONT,8.154166666666665,1.0,32.8
2024-06-16,microg/m3,12,NOX,PONTET,NXPONT,5.1625,1.0,12.6
2024-06-17,microg/m3,12,NOX,PONTET,NXPONT,10.533333333333333,1.0,38.0
2024-06-18,microg/m3,12,NOX,PONTET,NXPONT,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,AIXPLA,O3AIXP,79.9913043478261,1.0,105.9
2024-06-14,microg/m3,08,O3,AIXPLA,O3AIXP,76.32083333333334,1.0,89.8
2024-06-15,microg/m3,08,O3,AIXPLA,O3AIXP,77.77916666666665,1.0,93.1
2024-06-16,microg/m3,08,O3,AIXPLA,O3AIXP,62.275000000000006,1.0,93.0
2024-06-17,microg/m3,08,O3,AIXPLA,O3AIXP,64.43333333333334,1.0,102.9
2024-06-18,microg/m3,08,O3,AIXPLA,O3AIXP,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,APT,O3APT,77.34782608695652,1.0,106.0
2024-06-14,microg/m3,08,O3,APT,O3APT,77.75833333333333,1.0,94.9
2024-06-15,microg/m3,08,O3,APT,O3APT,68.89166666666667,1.0,82.0
2024-06-16,microg/m3,08,O3,APT,O3APT,52.0375,1.0,83.6
2024-06-17,microg/m3,08,O3,APT,O3APT,66.0,1.0,109.4
2024-06-18,microg/m3,08,O3,APT,O3APT,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,ARLS,O3ARLS,78.87391304347827,1.0,95.0
2024-06-14,microg/m3,08,O3,ARLS,O3ARLS,66.99583333333334,1.0,79.2
2024-06-15,microg/m3,08,O3,ARLS,O3ARLS,62.475,0.8333333333333334,82.6
2024-06-16,microg/m3,08,O3,ARLS,O3ARLS,68.03333333333335,1.0,80.9
2024-06-17,microg/m3,08,O3,ARLS,O3ARLS,63.41250000000002,1.0,83.2
2024-06-18,microg/m3,08,O3,ARLS,O3ARLS,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,AVICEN,O3AVIC,88.24782608695652,1.0,102.6
2024-06-14,microg/m3,08,O3,AVICEN,O3AVIC,80.4875,1.0,92.3
2024-06-15,microg/m3,08,O3,AVICEN,O3AVIC,65.7625,1.0,79.2
2024-06-16,microg/m3,08,O3,AVICEN,O3AVIC,68.14166666666667,1.0,88.5
2024-06-17,microg/m3,08,O3,AVICEN,O3AVIC,69.90833333333332,1.0,100.1
2024-06-18,microg/m3,08,O3,AVICEN,O3AVIC,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,BETG,O3BETG,90.00434782608696,1.0,103.6
2024-06-14,microg/m3,08,O3,BETG,O3BETG,77.52500000000002,1.0,84.7
2024-06-15,microg/m3,08,O3,BETG,O3BETG,76.94166666666668,1.0,96.3
2024-06-16,microg/m3,08,O3,BETG,O3BETG,73.58749999999999,1.0,94.2
2024-06-17,microg/m3,08,O3,BETG,O3BETG,65.87499999999999,1.0,88.0
2024-06-18,microg/m3,08,O3,BETG,O3BETG,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,GAPCOM,O3GAPC,71.84347826086957,1.0,93.5
2024-06-14,microg/m3,08,O3,GAPCOM,O3GAPC,43.804166666666674,1.0,61.1
2024-06-15,microg/m3,08,O3,GAPCOM,O3GAPC,39.4,1.0,76.2
2024-06-16,microg/m3,08,O3,GAPCOM,O3GAPC,39.31249999999999,1.0,66.6
2024-06-17,microg/m3,08,O3,GAPCOM,O3GAPC,54.833333333333336,1.0,101.3
2024-06-18,microg/m3,08,O3,GAPCOM,O3GAPC,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,ISTR,O3ISTR,80.55652173913043,1.0,95.7
2024-06-14,microg/m3,08,O3,ISTR,O3ISTR,70.55,1.0,78.8
2024-06-15,microg/m3,08,O3,ISTR,O3ISTR,63.93333333333334,1.0,82.2
2024-06-16,microg/m3,08,O3,ISTR,O3ISTR,63.99583333333334,1.0,80.6
2024-06-17,microg/m3,08,O3,ISTR,O3ISTR,62.112500000000004,1.0,82.2
2024-06-18,microg/m3,08,O3,ISTR,O3ISTR,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,MANOSQ,O3MANO,80.05714285714285,0.9130434782608695,102.7
2024-06-14,microg/m3,08,O3,MANOSQ,O3MANO,76.05,1.0,99.7
2024-06-15,microg/m3,08,O3,MANOSQ,O3MANO,78.97083333333335,1.0,95.5
2024-06-16,microg/m3,08,O3,MANOSQ,O3MANO,66.22083333333335,1.0,87.7
2024-06-17,microg/m3,08,O3,MANOSQ,O3MANO,66.10416666666666,1.0,95.5
2024-06-18,microg/m3,08,O3,MANOSQ,O3MANO,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,MNDM,O3MNDM,89.85217391304347,1.0,102.4
2024-06-14,microg/m3,08,O3,MNDM,O3MNDM,81.7625,1.0,91.7
2024-06-15,microg/m3,08,O3,MNDM,O3MNDM,72.38333333333334,1.0,89.1
2024-06-16,microg/m3,08,O3,MNDM,O3MNDM,74.0833333333333,1.0,86.9
2024-06-17,microg/m3,08,O3,MNDM,O3MNDM,78.50833333333333,1.0,92.8
2024-06-18,microg/m3,08,O3,MNDM,O3MNDM,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,RBRT,O3RBRT,87.88260869565217,1.0,104.1
2024-06-14,microg/m3,08,O3,RBRT,O3RBRT,73.85000000000001,1.0,87.2
2024-06-15,microg/m3,08,O3,RBRT,O3RBRT,77.89166666666667,1.0,96.0
2024-06-16,microg/m3,08,O3,RBRT,O3RBRT,69.54166666666667,1.0,95.5
2024-06-17,microg/m3,08,O3,RBRT,O3RBRT,68.56666666666668,1.0,89.8
2024-06-18,microg/m3,08,O3,RBRT,O3RBRT,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,SSLP,O3SSLP,85.38260869565217,1.0,100.4
2024-06-14,microg/m3,08,O3,SSLP,O3SSLP,79.57499999999999,1.0,92.1
2024-06-15,microg/m3,08,O3,SSLP,O3SSLP,68.07916666666665,1.0,86.8
2024-06-16,microg/m3,08,O3,SSLP,O3SSLP,68.64999999999999,1.0,82.7
2024-06-17,microg/m3,08,O3,SSLP,O3SSLP,72.05,1.0,97.5
2024-06-18,microg/m3,08,O3,SSLP,O3SSLP,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,AIXART,P2AIXA,3.3782608695652177,1.0,6.9
2024-06-14,microg/m3,39,PM2.5,AIXART,P2AIXA,5.2625,1.0,9.5
2024-06-15,microg/m3,39,PM2.5,AIXART,P2AIXA,4.583333333333333,1.0,7.2
2024-06-16,microg/m3,39,PM2.5,AIXART,P2AIXA,3.4375000000000004,1.0,4.4
2024-06-17,microg/m3,39,PM2.5,AIXART,P2AIXA,4.483333333333333,1.0,6.5
2024-06-18,microg/m3,39,PM2.5,AIXART,P2AIXA,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,AVICEN,P2AVIC,3.773913043478261,1.0,6.5
2024-06-14,microg/m3,39,PM2.5,AVICEN,P2AVIC,7.0249999999999995,1.0,10.7
2024-06-15,microg/m3,39,PM2.5,AVICEN,P2AVIC,3.6083333333333325,1.0,5.3
2024-06-16,microg/m3,39,PM2.5,AVICEN,P2AVIC,3.6333333333333333,1.0,5.7
2024-06-17,microg/m3,39,PM2.5,AVICEN,P2AVIC,5.345833333333334,1.0,7.2
2024-06-18,microg/m3,39,PM2.5,AVICEN,P2AVIC,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,GARDAN,P2GARD,6.804347826086955,1.0,11.9
2024-06-14,microg/m3,39,PM2.5,GARDAN,P2GARD,7.191666666666669,1.0,14.4
2024-06-15,microg/m3,39,PM2.5,GARDAN,P2GARD,5.066666666666666,1.0,10.6
2024-06-16,microg/m3,39,PM2.5,GARDAN,P2GARD,5.6875,1.0,9.7
2024-06-17,microg/m3,39,PM2.5,GARDAN,P2GARD,6.854166666666667,1.0,12.3
2024-06-18,microg/m3,39,PM2.5,GARDAN,P2GARD,,0.375,
2024-06-13,microg/m3,39,PM2.5,RBRT,P2RBRT,2.721739130434783,1.0,7.7
2024-06-14,microg/m3,39,PM2.5,RBRT,P2RBRT,3.941666666666667,1.0,7.9
2024-06-15,microg/m3,39,PM2.5,RBRT,P2RBRT,3.975,1.0,9.1
2024-06-16,microg/m3,39,PM2.5,RBRT,P2RBRT,4.0375000000000005,1.0,8.2
2024-06-17,microg/m3,39,PM2.5,RBRT,P2RBRT,6.875000000000001,1.0,11.3
2024-06-18,microg/m3,39,PM2.5,RBRT,P2RBRT,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,AIXART,PCAIXA,10.773913043478263,1.0,32.4
2024-06-14,microg/m3,24,PM10,AIXART,PCAIXA,12.279166666666667,1.0,48.8
2024-06-15,microg/m3,24,PM10,AIXART,PCAIXA,8.720833333333333,1.0,14.1
2024-06-16,microg/m3,24,PM10,AIXART,PCAIXA,6.916666666666667,1.0,9.8
2024-06-17,microg/m3,24,PM10,AIXART,PCAIXA,10.816666666666668,1.0,15.4
2024-06-18,microg/m3,24,PM10,AIXART,PCAIXA,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,AIXCEN,PCAIXC,26.786956521739132,1.0,169.4
2024-06-14,microg/m3,24,PM10,AIXCEN,PCAIXC,20.325000000000003,1.0,55.3
2024-06-15,microg/m3,24,PM10,AIXCEN,PCAIXC,16.599999999999998,1.0,27.3
2024-06-16,microg/m3,24,PM10,AIXCEN,PCAIXC,11.820833333333335,1.0,18.2
2024-06-17,microg/m3,24,PM10,AIXCEN,PCAIXC,16.629166666666666,1.0,28.9
2024-06-18,microg/m3,24,PM10,AIXCEN,PCAIXC,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,ARLS,PCARLS,11.421739130434782,1.0,20.1
2024-06-14,microg/m3,24,PM10,ARLS,PCARLS,14.0625,1.0,23.5
2024-06-15,microg/m3,24,PM10,ARLS,PCARLS,11.315,0.8333333333333334,23.3
2024-06-16,microg/m3,24,PM10,ARLS,PCARLS,9.591666666666667,1.0,25.1
2024-06-17,microg/m3,24,PM10,ARLS,PCARLS,13.466666666666669,1.0,19.3
2024-06-18,microg/m3,24,PM10,ARLS,PCARLS,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,AVICEN,PCAVIC,10.826086956521738,1.0,21.4
2024-06-14,microg/m3,24,PM10,AVICEN,PCAVIC,13.4625,1.0,18.9
2024-06-15,microg/m3,24,PM10,AVICEN,PCAVIC,6.5249999999999995,1.0,9.7
2024-06-16,microg/m3,24,PM10,AVICEN,PCAVIC,6.920833333333332,1.0,11.6
2024-06-17,microg/m3,24,PM10,AVICEN,PCAVIC,12.374999999999998,1.0,16.7
2024-06-18,microg/m3,24,PM10,AVICEN,PCAVIC,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,GARDAN,PCGARD,14.139130434782611,1.0,33.1
2024-06-14,microg/m3,24,PM10,GARDAN,PCGARD,13.433333333333332,1.0,32.6
2024-06-15,microg/m3,24,PM10,GARDAN,PCGARD,12.85,1.0,30.7
2024-06-16,microg/m3,24,PM10,GARDAN,PCGARD,9.512500000000001,1.0,19.1
2024-06-17,microg/m3,24,PM10,GARDAN,PCGARD,16.529166666666665,1.0,53.6
2024-06-18,microg/m3,24,PM10,GARDAN,PCGARD,,0.375,
2024-06-13,microg/m3,24,PM10,MEDE,PCMEDE,17.217391304347824,1.0,25.9
2024-06-14,microg/m3,24,PM10,MEDE,PCMEDE,23.075,1.0,35.5
2024-06-15,microg/m3,24,PM10,MEDE,PCMEDE,17.075000000000003,1.0,27.3
2024-06-16,microg/m3,24,PM10,MEDE,PCMEDE,12.450000000000001,1.0,19.0
2024-06-17,microg/m3,24,PM10,MEDE,PCMEDE,16.866666666666667,1.0,32.6
2024-06-18,microg/m3,24,PM10,MEDE,PCMEDE,,0.375,
2024-06-13,microg/m3,24,PM10,PDBL,PCPDBL,13.713043478260872,1.0,43.4
2024-06-14,microg/m3,24,PM10,PDBL,PCPDBL,13.958333333333336,1.0,18.6
2024-06-15,microg/m3,24,PM10,PDBL,PCPDBL,15.254166666666668,1.0,28.8
2024-06-16,microg/m3,24,PM10,PDBL,PCPDBL,10.666666666666664,1.0,18.2
2024-06-17,microg/m3,24,PM10,PDBL,PCPDBL,12.441666666666668,1.0,20.8
2024-06-18,microg/m3,24,PM10,PDBL,PCPDBL,,0.4166666666666667,
2024-06-13,microg/m3,01,SO2,FSCB,S2FSCB,,0.0,
2024-06-14,microg/m3,01,SO2,FSCB,S2FSCB,,0.0,
2024-06-15,microg/m3,01,SO2,FSCB,S2FSCB,0.505,0.8333333333333334,9.3
2024-06-16,microg/m3,01,SO2,FSCB,S2FSCB,2.1590909090909096,0.9166666666666666,18.5
2024-06-17,microg/m3,01,SO2,FSCB,S2FSCB,1.2263157894736845,0.7916666666666666,2.0
2024-06-18,microg/m3,01,SO2,FSCB,S2FSCB,,0.0,
2024-06-13,microg/m3,01,SO2,FSMR,S2FSMR,8.80869565217391,1.0,68.9
2024-06-14,microg/m3,01,SO2,FSMR,S2FSMR,1.619047619047619,0.875,2.1
2024-06-15,microg/m3,01,SO2,FSMR,S2FSMR,5.081818181818182,0.9166666666666666,37.2
2024-06-16,microg/m3,01,SO2,FSMR,S2FSMR,4.968181818181818,0.9166666666666666,20.5
2024-06-17,microg/m3,01,SO2,FSMR,S2FSMR,0.5894736842105264,0.7916666666666666,1.7
2024-06-18,microg/m3,01,SO2,FSMR,S2FSMR,,0.375,
2024-06-13,microg/m3,01,SO2,MGTS,S2MGTS,2.8739130434782605,1.0,11.4
2024-06-14,microg/m3,01,SO2,MGTS,S2MGTS,1.2041666666666668,1.0,1.7
2024-06-15,microg/m3,01,SO2,MGTS,S2MGTS,1.9583333333333337,1.0,11.4
2024-06-16,microg/m3,01,SO2,MGTS,S2MGTS,3.0624999999999987,1.0,7.8
2024-06-17,microg/m3,01,SO2,MGTS,S2MGTS,0.6791666666666666,1.0,1.0
2024-06-18,microg/m3,01,SO2,MGTS,S2MGTS,,0.4166666666666667,
2024-06-13,microg/m3,01,SO2,MLVR,S2MLVR,4.517391304347827,1.0,21.5
2024-06-14,microg/m3,01,SO2,MLVR,S2MLVR,1.3291666666666666,1.0,2.8
2024-06-15,microg/m3,01,SO2,MLVR,S2MLVR,2.6125000000000003,1.0,9.7
2024-06-16,microg/m3,01,SO2,MLVR,S2MLVR,6.3374999999999995,1.0,21.8
2024-06-17,microg/m3,01,SO2,MLVR,S2MLVR,1.0666666666666667,1.0,1.8
2024-06-18,microg/m3,01,SO2,MLVR,S2MLVR,,0.4166666666666667,
2024-06-13,microg/m3,01,SO2,MNDM,S2MNDM,-0.3695652173913043,1.0,0.8
2024-06-14,microg/m3,01,SO2,MNDM,S2MNDM,-0.375,1.0,0.3
2024-06-15,microg/m3,01,SO2,MNDM,S2MNDM,0.4000000000000001,1.0,4.9
2024-06-16,microg/m3,01,SO2,MNDM,S2MNDM,0.6,1.0,3.1
2024-06-17,microg/m3,01,SO2,MNDM,S2MNDM,0.045833333333333344,1.0,0.6
2024-06-18,microg/m3,01,SO2,MNDM,S2MNDM,,0.4166666666666667,
2024-06-13,microg/m3,01,SO2,MPNT,S2MPNT,5.447826086956522,1.0,49.6
2024-06-14,microg/m3,01,SO2,MPNT,S2MPNT,-0.20833333333333326,1.0,0.2
2024-06-15,microg/m3,01,SO2,MPNT,S2MPNT,0.6916666666666668,1.0,7.2
2024-06-16,microg/m3,01,SO2,MPNT,S2MPNT,0.9916666666666667,1.0,3.9
2024-06-17,microg/m3,01,SO2,MPNT,S2MPNT,-0.012499999999999997,1.0,0.3
2024-06-18,microg/m3,01,SO2,MPNT,S2MPNT,,0.4166666666666667,
2024-06-13,microg/m3,01,SO2,PDBL,S2PDBL,4.0,0.9565217391304348,18.4
2024-06-14,microg/m3,01,SO2,PDBL,S2PDBL,4.778260869565218,0.9583333333333334,12.2
2024-06-15,microg/m3,01,SO2,PDBL,S2PDBL,10.626086956521743,0.9583333333333334,181.3
2024-06-16,microg/m3,01,SO2,PDBL,S2PDBL,2.1652173913043478,0.9583333333333334,6.0
2024-06-17,microg/m3,01,SO2,PDBL,S2PDBL,0.8304347826086955,0.9583333333333334,1.9
2024-06-18,microg/m3,01,SO2,PDBL,S2PDBL,,0.4166666666666667,
2024-06-13,microg/m3,01,SO2,SSLP,S2SSLP,2.3318181818181825,0.9565217391304348,11.1
2024-06-14,microg/m3,01,SO2,SSLP,S2SSLP,0.9,0.9583333333333334,1.7
2024-06-15,microg/m3,01,SO2,SSLP,S2SSLP,0.8416666666666667,1.0,6.4
2024-06-16,microg/m3,01,SO2,SSLP,S2SSLP,2.2041666666666666,1.0,7.4
2024-06-17,microg/m3,01,SO2,SSLP,S2SSLP,1.2625,1.0,2.0
2024-06-18,microg/m3,01,SO2,SSLP,S2SSLP,,0.4166666666666667,
2024-06-13,degre,54,TC,AIXART,tsAIXA,21.104347826086954,1.0,23.0
2024-06-14,degre,54,TC,AIXART,tsAIXA,21.066666666666666,1.0,22.3
